,clonesize,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,honeybeeBC
601,0.9324759656440947,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-2.301385836799714,-1.8351140747448689,-1.9473503401625425,1.150580824210505
602,0.9324759656440947,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,0.10733719945428781,0.20739316113558057,0.1135712666406386,1.150580824210505
603,0.9324759656440947,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,0.0615663116925562,0.11892046001721059,0.006395857564695115,1.150580824210505
604,0.9324759656440947,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,-0.635963282223345,-1.0367846679802335,-0.8609656237546973,1.150580824210505
605,0.9324759656440947,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,-0.5600598391152817,-0.9964701158942426,-0.8053079331615762,1.150580824210505
606,0.9324759656440947,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,-0.38072898699716584,-0.2281651841491098,-0.35319600670811246,1.150580824210505
607,0.9324759656440947,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,-0.5958806811944162,-0.44378995412143135,-0.5596283408603763,1.150580824210505
608,0.9324759656440947,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,-1.1546333193495333,-1.6958179378507883,-1.479685838914599,1.150580824210505
609,0.9324759656440947,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-1.3026592099008842,-1.5394613113811344,-1.3564608475417577,1.150580824210505
610,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,0.0036820505995275215,0.10376838221482218,0.0005944425997252235,1.150580824210505
611,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,0.1095690927859775,0.12801471643273202,0.011368838275825148,1.150580824210505
612,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,-0.2302692959261514,-0.06933203247079114,-0.18365350951618126,1.150580824210505
613,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,0.01398632106351609,0.07534969961126704,-0.05089244666525655,1.150580824210505
614,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,-0.6101380846843407,-0.47159331331121784,-0.6032056319816381,1.150580824210505
615,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-1.4289545731859452,-1.0845058830464174,-1.2000013468512614,1.150580824210505
616,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-1.3257637425656748,-1.0157747907023156,-1.103817717416092,1.150580824210505
617,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-2.035339590437261,-1.5673748968567014,-1.6847735851244723,1.150580824210505
618,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,0.029800647659743013,0.14562926356757072,0.05161577088789264,1.150580824210505
619,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,0.3536935779069298,0.4585593897939756,0.3734406207467302,1.150580824210505
620,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,-0.8248171577714275,-1.3766593863868086,-1.1374891046017435,1.150580824210505
621,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,-0.47511329218296633,-0.9642695142993762,-0.7706438234592181,1.150580824210505
622,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,-0.1658123847071167,-0.025371861590908547,-0.13329340224118555,1.150580824210505
623,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,-0.5072623749793835,-0.32489947471118713,-0.43511611088326807,1.150580824210505
624,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,-0.5351555911893887,-0.871959767983723,-0.740475792872363,1.150580824210505
625,0.9324759656440947,-0.6265720968831857,1.7549114134622208,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-1.5455847329909829,-1.8156730997393764,-1.6620050539138673,1.150580824210505
626,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,0.1486343103183579,0.22531638889769706,0.11255061094759593,1.150580824210505
627,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,0.4443597616235864,0.5708519416296476,0.5113326516920069,1.150580824210505
628,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,-0.17759660258486448,-0.10422979472902745,-0.24463310438879912,1.150580824210505
629,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,0.2374360565188545,0.3900660716681443,0.321715730402287,1.150580824210505
630,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,-0.48798880254249993,-0.3656617769952575,-0.5026891748096961,1.150580824210505
631,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-1.1308164936940233,-0.8845257735719319,-1.0130477516836893,1.150580824210505
632,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-1.377392121631411,-1.1302039924795961,-1.2365265188952315,1.150580824210505
633,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-1.9269037930782615,-1.5494586970326922,-1.6853534469033886,1.150580824210505
634,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,0.04134231443391746,0.07206598044065565,-0.05537512586182761,1.150580824210505
635,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,0.3546880615367005,0.507631510420437,0.4345017822304304,1.150580824210505
636,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,-0.5503857033480399,-0.9078212199260729,-0.7281594564438806,1.150580824210505
637,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,-0.37591258256058696,-0.7474466245736596,-0.519475258319357,1.150580824210505
638,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,-0.21499935674773302,-0.06298295660801308,-0.17159576716836095,1.150580824210505
639,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,-0.27483729787868505,-0.19471590867357058,-0.3226661903668923,1.150580824210505
640,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,-0.714863126028423,-1.2180509197186116,-0.9850988846370938,1.150580824210505
641,0.9324759656440947,-0.6265720968831857,1.7549114134622208,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-1.2134636127752516,-1.444576309083183,-1.2677235532981,1.150580824210505
642,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,0.2543371224069814,0.3598947937333069,0.2804193673567381,1.150580824210505
643,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,0.6052159118620452,0.7839583061524651,0.753586140085218,1.150580824210505
644,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,0.23111234535399636,0.3957360501509109,0.3284913221260913,1.150580824210505
645,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,0.3892435587547898,0.5686112311769574,0.5223098836072241,1.150580824210505
646,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,-0.3109170289780421,-0.06907769426456516,-0.15769253020911142,1.150580824210505
647,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-1.1332384425282482,-0.8699575632818927,-1.0115440068492256,1.150580824210505
648,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-1.5326040841202875,-1.1992459339225845,-1.2868353727462771,1.150580824210505
649,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-1.979428842541629,-1.5671313487561949,-1.681024253083806,1.150580824210505
650,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,0.37738548545874523,0.5119541103750606,0.44283887082368223,1.150580824210505
651,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,0.7116888022777356,0.8068354726214841,0.7512229774521303,1.150580824210505
652,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,-0.1751152747978326,-0.5473682284703271,-0.3423260850668385,1.150580824210505
653,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.019694949841720454,-0.3444035182764979,-0.10273177767059173,1.150580824210505
654,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,0.20547502046472763,0.38319094549387683,0.3261791404334488,1.150580824210505
655,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,-0.02546717643225607,0.1306976644629051,0.017091879268306732,1.150580824210505
656,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,-0.47124949542094086,-0.9014411845589927,-0.5993630647663291,1.150580824210505
657,0.9324759656440947,1.5959855297967946,-0.6062421246505847,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.956229877952795,-1.2295146624490225,-1.0668708711191794,1.150580824210505
658,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,0.49227991571231206,0.6130307522717194,0.5697084544713603,1.150580824210505
659,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,0.7878777303916489,0.9895332030098172,0.9785563493803878,1.150580824210505
660,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,0.17105402983256288,0.34096792938237025,0.25208485416386794,1.150580824210505
661,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,0.43495165267129915,0.6757594106965671,0.6606588066956701,1.150580824210505
662,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,-0.10730815324417357,0.1405369345701308,0.07782727587023462,1.150580824210505
663,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-0.9578421089244761,-0.6204545523478476,-0.7055295084150148,1.150580824210505
664,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-1.2843727154643392,-0.9811150639239878,-1.1001061062557291,1.150580824210505
665,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-1.7028090581003716,-1.2690072592904247,-1.3695480663318471,1.150580824210505
666,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,0.48342839404837984,0.6017628512664118,0.5638172839219957,1.150580824210505
667,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,0.8407636737204193,0.9871560878550502,0.9624578792021824,1.150580824210505
668,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,-0.0814001546079196,-0.4357797245012578,-0.19313147931230246,1.150580824210505
669,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,-0.044005930980219383,-0.4706507596937554,-0.20238548454652572,1.150580824210505
670,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,0.1943939758061933,0.3954238686176604,0.3346179087786526,1.150580824210505
671,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,0.11974083864081592,0.2950211772467104,0.20597479510126235,1.150580824210505
672,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,-0.3696371619919891,-0.6868279412770096,-0.5063372080930467,1.150580824210505
673,0.9324759656440947,1.5959855297967946,-0.6062421246505847,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-1.0127827193644927,-1.2003816643964256,-1.0295966563871233,1.150580824210505
674,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,0.5347576553220778,0.7272609510580589,0.6816727635653737,1.150580824210505
675,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,0.8789906222113216,1.1413113760011135,1.1717701421611277,1.150580824210505
676,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,0.3416553857756908,0.4503730437024948,0.37363251665254044,1.150580824210505
677,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,0.6160182075574143,0.7381736929903892,0.6921939280220126,1.150580824210505
678,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,0.07300495584969427,0.31857859064695776,0.26057470231521496,1.150580824210505
679,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-0.8025661607259668,-0.5667139474819941,-0.7035656209261851,1.150580824210505
680,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-0.9193001198686687,-0.634012098110958,-0.7250025107779433,1.150580824210505
681,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-1.5535438294372657,-1.1956879684088055,-1.3230185297638513,1.150580824210505
682,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,0.5664178058751528,0.7719431707315164,0.7493842129421476,1.150580824210505
683,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,0.9439915324878502,1.1061539980515296,1.0820451217354818,1.150580824210505
684,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,-0.09301783286972065,-0.4649989388949477,-0.27437013117685294,1.150580824210505
685,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,-0.13503552620844952,-0.6132173697933148,-0.287710185723615,1.150580824210505
686,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,0.24764338421347845,0.40999889783649374,0.33718104777973207,1.150580824210505
687,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,0.07606913211733378,0.2898939175680474,0.22643274334988145,1.150580824210505
688,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,-0.2636505254726511,-0.6322915857090287,-0.35780841940089664,1.150580824210505
689,0.9324759656440947,1.5959855297967946,-0.6062421246505847,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-1.077188179537817,-1.4489467460440302,-1.2610493254382915,1.150580824210505
690,0.9324759656440947,1.5959855297967946,0.15953740122383872,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,0.2486072945123363,0.416407959371742,0.3439917440599159,1.150580824210505
691,0.9324759656440947,1.5959855297967946,0.15953740122383872,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,0.7026182855720231,0.854833494394906,0.8350192583636897,1.150580824210505
692,0.9324759656440947,1.5959855297967946,0.15953740122383872,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,0.1966601653711132,0.3309366058438181,0.24652567221244603,1.150580824210505
