,clonesize,honeybee,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,yield
352,0.0,0.0,0.0,1.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.6045565623024592,0.5961706191244479,0.5765861115297625,0.48083864986550634
353,0.0,0.0,0.0,1.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.19320478072019803,-0.10829158671996178,0.01439649783505122,0.2643313325987906
354,0.0,0.0,0.0,1.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.2618918429892212,-0.5292156919372449,-0.46294018793548913,-0.3016472406190948
355,0.0,0.0,1.0,-0.48,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0610727050574695,1.1380630882044893,1.2205191387826142,1.068522038885461
356,0.0,0.0,1.0,-0.48,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.2497146816450322,1.3819403179256338,1.5207350131066129,1.3723600356822625
357,0.0,0.0,1.0,-0.48,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.8164472450356641,0.8763883442000052,0.9145280906977896,0.6849186540258683
358,0.0,0.0,1.0,-0.48,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,0.9976851836864493,1.1381795934889252,1.239306800625587,1.0451685330627694
359,0.0,0.0,1.0,-0.48,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.5421734857769923,0.5973475981011652,0.5839539835345162,0.3906763030329232
360,0.0,0.0,1.0,-0.48,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.12564294627633762,-0.010351365071956544,-0.08879288994757521,-0.3056695227589323
361,0.0,0.0,1.0,-0.48,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.31642031940173254,-0.15943127648918873,-0.24234670044857837,-0.42732118874347547
362,0.0,0.0,1.0,-0.48,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.78728679756175,-0.5534988006804047,-0.6996232932027941,-0.857683335734684
363,0.0,0.0,1.0,-0.48,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.957417037214341,1.009121503553228,1.072198993359893,0.9553818616190161
364,0.0,0.0,1.0,-0.48,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,1.1918685392495005,1.3241165487797433,1.4553554590110729,1.3411764943987246
365,0.0,0.0,1.0,-0.48,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.5203101431419993,0.3440103731294276,0.5874872159478548,0.5874672922122025
366,0.0,0.0,1.0,-0.48,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.4212121279510998,0.15831075455353116,0.39912486342806286,0.6233607454515553
367,0.0,0.0,1.0,-0.48,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.8493607101956622,0.8852420943898582,0.9087210532065527,0.7396733986061911
368,0.0,0.0,1.0,-0.48,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.7410957716789563,0.8184842323418364,0.8555270064638154,0.5625166486824046
369,0.0,0.0,1.0,-0.48,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.40965926222524374,0.1665824961224612,0.3676529154785045,0.5126441372501445
370,0.0,0.0,1.0,-0.48,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.22917974535115768,-0.46168575479781726,-0.31985320788309995,-0.2330441954728674
371,0.0,0.0,1.0,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1081869907066073,1.1785844445919162,1.269022792804726,1.1546852318101386
372,0.0,0.0,1.0,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.288756522428687,1.4470935305592687,1.598240032848514,1.351545493949531
373,0.0,0.0,1.0,-0.48,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.9767512000204711,1.0826237103637528,1.1706677675221902,0.8469462588213803
374,0.0,0.0,1.0,-0.48,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,1.1218886430659993,1.2592066192239333,1.3812061741124995,1.1087642522221548
375,0.0,0.0,1.0,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.7105071067581072,0.7859630558151841,0.7990673094833518,0.6129312726525972
376,0.0,0.0,1.0,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,0.015883046268729505,0.1383041330445918,0.084814661073272,-0.18964617647376458
377,0.0,0.0,1.0,-0.48,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.0904482948679615,0.05046569625921447,-0.008506306328200191,-0.17393190742194933
378,0.0,0.0,1.0,-0.48,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.4859958975636853,-0.33978424624396597,-0.46739731339271656,-0.551121414874358
379,0.0,0.0,1.0,-0.48,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.9822308362981789,1.0428083008353186,1.1053143729744923,0.9076365667097351
380,0.0,0.0,1.0,-0.48,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,1.224449663547807,1.3248477509778138,1.4416910153583624,1.3320755635946446
381,0.0,0.0,1.0,-0.48,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.622891422360054,0.43638902502515087,0.6324697056669071,0.791235860040581
382,0.0,0.0,1.0,-0.48,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.6090595473320034,0.39707798733454697,0.5961496107898077,0.7630646452634822
383,0.0,0.0,1.0,-0.48,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.8641341332146741,0.9289790300342932,0.9737406461101962,0.7889663692095927
384,0.0,0.0,1.0,-0.48,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.8281289822222038,0.8834097627486379,0.9171247528358343,0.7454308362641503
385,0.0,0.0,1.0,-0.48,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.5319017434964928,0.3613274680592196,0.5447530723298083,0.5862844609245904
386,0.0,0.0,1.0,-0.48,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.012280829022768839,-0.1877129635171093,-0.047610759201403945,-0.02482358055905171
387,0.0,0.0,1.0,-0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220089831496577,1.3748160907711622,1.5221558624399978,1.2430611201081465
388,0.0,0.0,1.0,-0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.3497775906980292,1.504513732081174,1.666232154818785,1.5084419105930809
389,0.0,0.0,1.0,-0.48,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,1.0769003611825834,1.1559098771242555,1.2384531884020022,1.0853199764429557
390,0.0,0.0,1.0,-0.48,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,1.2628651912845543,1.4562667975356458,1.628685657422776,1.3164874462353067
391,0.0,0.0,1.0,-0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.8732285604792294,0.9509215601405535,0.9927742638791994,0.7742492472981163
392,0.0,0.0,1.0,-0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,0.20470740778284713,0.29192511143876576,0.2545375543498332,0.07488839015304445
393,0.0,0.0,1.0,-0.48,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,0.006521971246913584,0.1395298855597397,0.10626040014107498,-0.019054922952107534
394,0.0,0.0,1.0,-0.48,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.37524757953845944,-0.2278520489454486,-0.33368094172294926,-0.4783501291651296
395,0.0,0.0,1.0,-0.48,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,1.1241543936399312,1.1522254872839783,1.2282215554612164,1.159520016822755
396,0.0,0.0,1.0,-0.48,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,1.251004822526949,1.4036030182067778,1.5598952683338523,1.3893902516932128
397,0.0,0.0,1.0,-0.48,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.6408221023319159,0.4875531182668606,0.7331425642169505,0.822445094733226
398,0.0,0.0,1.0,-0.48,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.544449614378849,0.2818652851818021,0.48357669570434203,0.690086575283077
399,0.0,0.0,1.0,-0.48,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.9751787598889071,1.0233283333218346,1.080264705882785,0.9811885902078755
400,0.0,0.0,1.0,-0.48,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.9225346837493507,1.0294937428644686,1.1062054322666544,0.8806915187447435
401,0.0,0.0,1.0,-0.48,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.40906912214185354,0.16120153879177473,0.4207867866061337,0.6275224157456695
402,0.0,0.0,1.0,-0.48,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.07261365387965149,-0.3455145690985663,-0.16740947899503672,-0.0387933119848961
403,0.0,0.0,1.0,0.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069817948277575,1.0855053078053751,1.1640159329168798,1.0013117932378859
404,0.0,0.0,1.0,0.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.1617774191321493,1.2605326748549297,1.3727434370917724,1.2127542854415414
405,0.0,0.0,1.0,0.0,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.8935631801907059,0.9764571800319326,1.0396174324777268,0.7104881519515452
406,0.0,0.0,1.0,0.0,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,1.047103607352775,1.157298152423287,1.2538526931741145,1.0528202383761642
407,0.0,0.0,1.0,0.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.6409409711002233,0.6988718563637998,0.7015781866271003,0.5042796315503257
408,0.0,0.0,1.0,0.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.06117118372208844,0.05110853817704419,-0.024074099999977165,-0.19619596136334042
409,0.0,0.0,1.0,0.0,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.2530503262008418,-0.11649973895299844,-0.19824548652389742,-0.31762008026806726
410,0.0,0.0,1.0,0.0,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.7836831165071487,-0.5959778801313126,-0.7615388636287512,-0.8822088086581954
411,0.0,0.0,1.0,0.0,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,0.9680511002834941,0.9876533295147433,1.0357474263011572,0.9466600278454803
412,0.0,0.0,1.0,0.0,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,1.1516927253223983,1.2429954976846003,1.360214751222218,1.2813128692735793
413,0.0,0.0,1.0,0.0,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.5211214403141358,0.2832865494323399,0.49595615179670255,0.6993845013639473
414,0.0,0.0,1.0,0.0,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.4788174175249623,0.23044297614193915,0.4381039761567194,0.6588064569499311
415,0.0,0.0,1.0,0.0,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.8120412842454867,0.840598555544934,0.862470771759523,0.7031584156392677
416,0.0,0.0,1.0,0.0,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.7016959452322381,0.7421730204862719,0.7466587987377881,0.5500342994283196
417,0.0,0.0,1.0,0.0,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.34968424474704074,0.11246671853253581,0.30884794701823376,0.4595616483781092
418,0.0,0.0,1.0,0.0,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.18589266245932473,-0.4571336636649289,-0.3126447133195815,-0.04344856411032103
419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101895813288656,1.1771802510798277,1.2720209425184656,1.0589323799004942
420,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.2872031118094478,1.4255571737865815,1.5737577253440467,1.4316437979478824
421,0.0,0.0,1.0,0.0,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.9945931225184284,1.0699734914148291,1.1447734633535973,0.9966443956547193
422,0.0,0.0,1.0,0.0,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,1.1587896730965308,1.3143094930560257,1.4539131173367716,1.147647800256742
423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.6972568329297113,0.786822422177769,0.8181750538642311,0.6304662914979534
424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,0.13267097306031894,0.20642127352085038,0.14162540125507336,-0.08057055116623779
425,0.0,0.0,1.0,0.0,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,0.015363563102402163,0.12950894450738823,0.08093975090006214,-0.11034780508403996
426,0.0,0.0,1.0,0.0,0.0,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.45922126112237743,-0.3158493170927918,-0.4376415127799833,-0.6173274592761255
427,0.0,0.0,1.0,0.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,1.0708584722527608,1.1357873850550093,1.2237184405423294,1.080386255809155
428,0.0,0.0,1.0,0.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,1.1249551720333129,1.2019205950425127,1.2967345658124756,1.2556083514263003
429,0.0,0.0,1.0,0.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.5301454546297342,0.2868462994973529,0.5098520647440106,0.59767419385855
430,0.0,0.0,1.0,0.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.4605366902368947,0.2118392619935585,0.42601639359861804,0.6380363391104772
431,0.0,0.0,1.0,0.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.8645724969855156,0.9176286926976279,0.9571431143921364,0.7681261335406988
432,0.0,0.0,1.0,0.0,0.0,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.8443594578416871,0.8834598558451294,0.9168282251589115,0.7642708345790498
433,0.0,0.0,1.0,0.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.28532096354978514,0.014419278616316162,0.22630094102241177,0.3507820535819712
434,0.0,0.0,1.0,0.0,0.0,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.18028504614286162,-0.4623238863944694,-0.3040579229839291,-0.11828004496180576
435,0.0,0.0,1.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1714940495193513,1.2338456152814443,1.324804054592415,1.1655383035370723
436,0.0,0.0,1.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.2764456196450704,1.4016398164718558,1.5438286632476441,1.3430913356500176
437,0.0,0.0,1.0,0.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,1.117992866503927,1.2269836461156403,1.3431529908192759,1.1314524126455843
438,0.0,0.0,1.0,0.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,1.2427941884957834,1.3721397764758843,1.508488092300056,1.2939141100361289
439,0.0,0.0,1.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.763112664086967,0.8403518482974585,0.8785355053904698,0.6499002081778044
440,0.0,0.0,1.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,0.19493488993242808,0.2512216560390183,0.19445967787071783,0.020791823022613332
441,0.0,0.0,1.0,0.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-0.019763330856025413,0.10836174043962231,0.06340797761107242,-0.1583144568109785
442,0.0,0.0,1.0,0.0,0.48,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-0.2588768100592036,-0.15247129255505865,-0.2550391811123183,-0.4101117297256381
443,0.0,0.0,1.0,0.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,1.0651458464331307,1.0934960336172614,1.1555344258204363,1.0890047472538094
444,0.0,0.0,1.0,0.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,1.1552875766082145,1.261908071935424,1.377206054437345,1.2155351614980885
445,0.0,0.0,1.0,0.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,0.548207211158628,0.3043181000822648,0.5223312582971632,0.768299655891522
446,0.0,0.0,1.0,0.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,0.4257697712199403,0.16398186432808418,0.406211270847802,0.7115895284545002
447,0.0,0.0,1.0,0.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,0.9674398663422605,0.9700582588224266,1.0076273755685203,0.8923669050022127
448,0.0,0.0,1.0,0.0,0.48,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,0.9086294587716746,0.9903384130249793,1.0504397398109553,0.795860276807336
449,0.0,0.0,1.0,0.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.3954522985664854,0.44827586206896547,0.5940965141771221,0.38002376841428653,0.5303725782133945,0.671466580308337
450,0.0,0.0,1.0,0.0,0.48,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.8897676717745922,1.0344827586206897,-0.03230964409585426,-0.25436669740123397,-0.10652770960025795,-0.07167340621686673
451,0.0,0.0,1.0,0.52,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750538388348755,1.020550346242847,1.0831922612339775,0.9366745541692286
452,0.0,0.0,1.0,0.52,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,1.1744869845689332,1.3287138723585477,1.4757550431567303,1.2984166147416374
453,0.0,0.0,1.0,0.52,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,0.938744375162819,0.9795847831838324,1.03206179112845,0.7954966630744873
454,0.0,0.0,1.0,0.52,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,1.025970874130313,1.1294939115674605,1.22546484960467,1.0430453875133887
455,0.0,0.0,1.0,0.52,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,0.6332777452002162,0.6886642563073491,0.6913280383636703,0.5240906081927561
456,0.0,0.0,1.0,0.52,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-0.07729606806830301,-0.014973927286571745,-0.1130902810153209,-0.28506287211308917
457,1.0,1.0,0.0,-0.48,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12026865730379042,0.046987307805742236,-0.03963858024878294,-0.08502990956003252
458,1.0,1.0,0.0,-0.48,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.7414730598121602,-0.5517241379310345,0.08845456873302605,0.2354630259915018,0.18897145895021913,0.15019710885716453
459,1.0,1.0,0.0,-0.48,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.0,0.0,-0.41179262256772403,-0.20698709667645307,-0.3277002410220439,-0.4754364684276624
460,1.0,1.0,0.0,-0.48,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,-0.7414730598121602,-0.5517241379310345,-0.2858584252889013,-0.10538014054095154,-0.2101902505904551,-0.3073980626814298
461,1.0,1.0,0.0,-0.48,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.3954522985664854,0.44827586206896547,-0.7073653042464805,-0.429872546225414,-0.5557034273754888,-0.6257439710839018
462,1.0,1.0,0.0,-0.48,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.8897676717745922,1.0344827586206897,-1.2865830668662073,-0.8515551133718356,-0.9888727450742061,-1.197894871302183
463,1.0,1.0,0.0,-0.48,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.3954522985664854,0.44827586206896547,-1.4549977321756984,-1.0375530689922252,-1.1786157824927015,-1.307632102025977
464,1.0,1.0,0.0,-0.48,-0.52,0.7413793103448275,1.0,0.9861111111111099,0.607843137254902,1.0,1.0200000000000002,0.8897676717745922,1.0344827586206897,-1.8714262367074108,-1.3130470267609218,-1.4657107255774275,-1.6657346932275516
465,1.0,1.0,0.0,-0.48,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.0,0.0,-0.09416633128089576,0.11764528238200074,0.07494355598666423,-0.03673380886598683
466,1.0,1.0,0.0,-0.48,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,-0.7414730598121602,-0.5517241379310345,0.21225330379029625,0.29339182527768476,0.2315954561582302,0.2574764892710052
467,1.0,1.0,0.0,-0.48,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,0.0,0.0,-0.49690904138015374,-0.7091795590969012,-0.6049118329093401,-0.37088021306181357
468,1.0,1.0,0.0,-0.48,-0.52,-1.4051724137931039,-1.9038461538461526,-1.9027777777777775,-1.1568627450980387,-1.8999999999999997,-1.9199999999999988,-0.7414730598121602,-0.5517241379310345,-0.4669741171514401,-0.6424260398981912,-0.5778061011299895,-0.3209355751931247
469,1.0,1.0,0.0,-0.48,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.3954522985664854,0.44827586206896547,-0.4273592234352542,-0.19614256765854465,-0.29547900713105857,-0.47619726245156185
470,1.0,1.0,0.0,-0.48,-0.52,-0.7413793103448275,-1.0,-1.0,-0.607843137254902,-1.0,-1.0,0.8897676717745922,1.0344827586206897,-0.6374277646796624,-0.3645284653644996,-0.49646462586451795,-0.7446098873333811
